NODE	RandomSystems.CR18.SoPTight.sop_randomness_expander_tight	thm	RandomSystems.SumOfPermutationsTight	769	REPO	∃ ε, (∀ (H : Type u) [inst : Fintype H] [inst_1 : DecidableEq H] [inst_2 : Nonempty H] [inst_3 : AddCommGroup H] (q : ℕ), RandomSystems.CR18.maxAdvantage (RandomSystems.CR18.PFunPDS.filterQueries q RandomSystems.CR18.SoPTight.sopReal) (RandomSystems.CR18.PFunPDS.filterQueries q RandomSystems.CR18.SoPTight.sopIdeal) ≤ ε (Fintype.card H) q) ∧ ∀ (N q : ℕ), 1 < q → q < N → ε N q < ↑q ^ 2 / ↑N…
VDEP	RandomSystems.CR18.summable_mass_of_unique	Eq
VDEP	RandomSystems.CR18.summable_mass_of_unique	RandomSystems.Dist.mass
VDEP	RandomSystems.CR18.summable_mass_of_unique	Finset.sum
VDEP	RandomSystems.CR18.summable_mass_of_unique	NonUnitalNonAssocSemiring.toAddCommMonoid
VDEP	RandomSystems.CR18.summable_mass_of_unique	NonAssocSemiring.toNonUnitalNonAssocSemiring
VDEP	RandomSystems.CR18.summable_mass_of_unique	Semiring.toNonAssocSemiring
VDEP	RandomSystems.CR18.summable_mass_of_unique	NNReal.instSemiring
VDEP	RandomSystems.CR18.summable_mass_of_unique	ite
VDEP	RandomSystems.CR18.summable_mass_of_unique	Classical.propDecidable
VDEP	RandomSystems.CR18.summable_mass_of_unique	DFunLike.coe
VDEP	RandomSystems.CR18.summable_mass_of_unique	Finsupp.instFunLike
VDEP	RandomSystems.CR18.summable_mass_of_unique	OfNat.ofNat
VDEP	RandomSystems.CR18.summable_mass_of_unique	Zero.toOfNat0
VDEP	RandomSystems.CR18.summable_mass_of_unique	rfl
VDEP	RandomSystems.CR18.summable_mass_of_unique	Eq.mpr
VDEP	RandomSystems.CR18.summable_mass_of_unique	Summable
VDEP	RandomSystems.CR18.summable_mass_of_unique	NNReal.instTopologicalSpace
VDEP	RandomSystems.CR18.summable_mass_of_unique	SummationFilter.unconditional
VDEP	RandomSystems.CR18.summable_mass_of_unique	id
VDEP	RandomSystems.CR18.summable_mass_of_unique	congrArg
VDEP	RandomSystems.CR18.summable_mass_of_unique	funext
VDEP	RandomSystems.CR18.summable_mass_of_unique	summable_sum
VDEP	RandomSystems.CR18.summable_mass_of_unique	IsSemitopologicalSemiring.toContinuousAdd
VDEP	RandomSystems.CR18.summable_mass_of_unique	IsTopologicalSemiring.toIsSemitopologicalSemiring
VDEP	RandomSystems.CR18.summable_mass_of_unique	NNReal.instIsTopologicalSemiring
VDEP	RandomSystems.CR18.summable_mass_of_unique	dite
VDEP	RandomSystems.CR18.summable_mass_of_unique	Exists
VDEP	RandomSystems.CR18.summable_mass_of_unique	Exists.casesOn
VDEP	RandomSystems.CR18.summable_mass_of_unique	summable_of_ne_finset_zero
VDEP	RandomSystems.CR18.summable_mass_of_unique	Singleton.singleton
VDEP	RandomSystems.CR18.summable_mass_of_unique	Finset.instSingleton
VDEP	RandomSystems.CR18.summable_mass_of_unique	Not
VDEP	RandomSystems.CR18.summable_mass_of_unique	AddZero.toZero
VDEP	RandomSystems.CR18.summable_mass_of_unique	AddZeroClass.toAddZero
VDEP	RandomSystems.CR18.summable_mass_of_unique	AddMonoid.toAddZeroClass
VDEP	RandomSystems.CR18.summable_mass_of_unique	AddCommMonoid.toAddMonoid
VDEP	RandomSystems.CR18.summable_mass_of_unique	if_neg
VDEP	RandomSystems.CR18.summable_mass_of_unique	Finset.mem_singleton._simp_1
VDEP	RandomSystems.CR18.summable_mass_of_unique	Finsupp
VDEP	RandomSystems.CR18.summable_mass_of_unique	Finsupp.mem_support_iff._simp_1
VDEP	RandomSystems.CR18.summable_mass_of_unique	Eq.mp
VDEP	RandomSystems.CR18.summable_mass_of_unique	Eq.refl
VDEP	RandomSystems.CR18.summable_mass_of_unique	SummationFilter.instHasSupportOfLeAtTop
VDEP	RandomSystems.CR18.summable_mass_of_unique	SummationFilter.instLeAtTopUnconditional
VDEP	RandomSystems.CR18.summable_mass_of_unique	EmptyCollection.emptyCollection
VDEP	RandomSystems.CR18.summable_mass_of_unique	Finset.instEmptyCollection
VDEP	RandomSystems.CR18.summable_mass_of_unique	Exists.intro
TDEP	RandomSystems.CR18.summable_mass_of_unique	RandomSystems.Dist
TDEP	RandomSystems.CR18.summable_mass_of_unique	Membership.mem
TDEP	RandomSystems.CR18.summable_mass_of_unique	Finset
TDEP	RandomSystems.CR18.summable_mass_of_unique	SetLike.instMembership
TDEP	RandomSystems.CR18.summable_mass_of_unique	Finset.instSetLike
TDEP	RandomSystems.CR18.summable_mass_of_unique	Finsupp.support
TDEP	RandomSystems.CR18.summable_mass_of_unique	NNReal
TDEP	RandomSystems.CR18.summable_mass_of_unique	NNReal.instZero
TDEP	RandomSystems.CR18.summable_mass_of_unique	Eq
TDEP	RandomSystems.CR18.summable_mass_of_unique	Summable
TDEP	RandomSystems.CR18.summable_mass_of_unique	NonUnitalNonAssocSemiring.toAddCommMonoid
TDEP	RandomSystems.CR18.summable_mass_of_unique	NonAssocSemiring.toNonUnitalNonAssocSemiring
TDEP	RandomSystems.CR18.summable_mass_of_unique	Semiring.toNonAssocSemiring
TDEP	RandomSystems.CR18.summable_mass_of_unique	NNReal.instSemiring
TDEP	RandomSystems.CR18.summable_mass_of_unique	NNReal.instTopologicalSpace
TDEP	RandomSystems.CR18.summable_mass_of_unique	RandomSystems.Dist.mass
TDEP	RandomSystems.CR18.summable_mass_of_unique	SummationFilter.unconditional
NODE	summable_sum	thm	Mathlib.Topology.Algebra.InfiniteSum.Basic	346	EXT	∀ {α : Type u_1} {β : Type u_2} {γ : Type u_3} [inst : AddCommMonoid α] [inst_1 : TopologicalSpace α]   {L : SummationFilter β} [ContinuousAdd α] {f : γ → β → α} {s : Finset γ},   (∀ i ∈ s, Summable (f i) L) → Summable (fun b => ∑ i ∈ s, f i b) L
NODE	EmptyCollection.emptyCollection	def	Init.Core	576	EXT	{α : Type u} → [self : EmptyCollection α] → α
NODE	Finset.instEmptyCollection	def	Mathlib.Data.Finset.Empty	93	EXT	{α : Type u_1} → EmptyCollection (Finset α)
NODE	RandomSystems.CR18.summable_notWonTerm_inner	thm	RandomSystems.BlindAbsorption	500	REPO	∀ {X : Type u} {Y : Type v} (W : RandomSystems.Dist (RandomSystems.CR18.PFunDDS.Winner X Y))   (G : RandomSystems.CR18.PFunPDS X (Y × Bool)) (i : ℕ) (xs : Vector X (i + 1)),   Summable fun ys => RandomSystems.CR18.winnerFactor W i xs ys * RandomSystems.CR18.CondEquiv.massYAfalse G i ys xs
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.Dist
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunDDS.Winner
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunPDS
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Prod
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Bool
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Nat
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Vector
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	HAdd.hAdd
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	instHAdd
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	instAddNat
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	OfNat.ofNat
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	instOfNatNat
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Eq
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	NNReal
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	HMul.hMul
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	instHMul
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Distrib.toMul
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	NonUnitalNonAssocSemiring.toDistrib
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	NonAssocSemiring.toNonUnitalNonAssocSemiring
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Semiring.toNonAssocSemiring
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	NNReal.instSemiring
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.winnerFactor
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.CondEquiv.massYAfalse
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.Dist.mass
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunDDS.DDS
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.Dist.prod
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	And
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.winnerMatches
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Prod.fst
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.gameMatches
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Prod.snd
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	funext
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.term_eq_rect_mass
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Eq.mpr
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Summable
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	NonUnitalNonAssocSemiring.toAddCommMonoid
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	NNReal.instTopologicalSpace
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	SummationFilter.unconditional
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	id
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	congrArg
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.summable_mass_of_unique
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Prod.casesOn
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Membership.mem
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Finset
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	SetLike.instMembership
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Finset.instSetLike
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Finsupp.support
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	NNReal.instZero
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Prod.mk
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	And.casesOn
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	List
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Option
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunDDS.transcriptOutputs
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunDDS.transcript
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunDDS.winnerView
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	List.map
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Option.some
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Bool.false
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	List.take
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Vector.toList
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	And.right
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunDDS.transcriptInputs
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.run_proj
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	le_refl
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Nat.instPreorder
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Iff.mp
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Vector.toList_inj
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Eq.trans
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Eq.symm
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Eq.mp
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	List.take_of_length_le
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	LE.le
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	instLENat
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	List.length
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	of_eq_true
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	True
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	congrFun'
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Vector.length_toList
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Std.le_refl._simp_1
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	instReflLe
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Iff.mpr
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Function.Injective
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	List.map_injective_iff
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Option.some.injEq
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	Prod.mk.injEq
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	eq_self
VDEP	RandomSystems.CR18.summable_notWonTerm_inner	and_true
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.Dist
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunDDS.Winner
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.PFunPDS
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	Prod
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	Bool
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	Nat
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	Vector
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	HAdd.hAdd
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	instHAdd
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	instAddNat
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	OfNat.ofNat
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	instOfNatNat
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	Summable
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	NNReal
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	NonUnitalNonAssocSemiring.toAddCommMonoid
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	NonAssocSemiring.toNonUnitalNonAssocSemiring
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	Semiring.toNonAssocSemiring
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	NNReal.instSemiring
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	NNReal.instTopologicalSpace
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	HMul.hMul
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	instHMul
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	Distrib.toMul
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	NonUnitalNonAssocSemiring.toDistrib
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.winnerFactor
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	RandomSystems.CR18.CondEquiv.massYAfalse
TDEP	RandomSystems.CR18.summable_notWonTerm_inner	SummationFilter.unconditional
NODE	NNReal.tsum_mul_right	thm	Mathlib.Topology.Instances.NNReal.Lemmas	175	EXT	∀ {α : Type u_2} {L : SummationFilter α} (f : α → NNReal) (a : NNReal),   ∑'[L] (x : α), f x * a = (∑'[L] (x : α), f x) * a
NODE	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	thm	RandomSystems.BlindAbsorption	346	REPO	∀ {X : Type u} {Y : Type v} (D : RandomSystems.Dist (RandomSystems.CR18.PFunDDS.DDD X Y)) (T : RandomSystems.CR18.PFunPDS X Y) (i : ℕ) (xs : Vector X (i + 1)) (ys₀ : Vector Y (i + 1)), (∀ d ∈ D.support, RandomSystems.CR18.QueriesExactly (RandomSystems.CR18.PFunDDS.ddToDDE d) (i + 1)) → RandomSystems.CR18.TotalUpTo T (i + 1) → RandomSystems.CR18.winnerFactor (RandomSystems.CR18.absorbedWinnerDist …
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.DDD
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunPDS
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Nat
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Vector
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	HAdd.hAdd
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instHAdd
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instAddNat
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	OfNat.ofNat
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instOfNatNat
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Membership.mem
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Finset
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	SetLike.instMembership
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Finset.instSetLike
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Finsupp.support
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal.instZero
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.QueriesExactly
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.ddToDDE
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.TotalUpTo
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	id
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Eq
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.winnerFactor
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.absorbedWinnerDist
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	tsum
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NonUnitalNonAssocSemiring.toAddCommMonoid
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NonAssocSemiring.toNonUnitalNonAssocSemiring
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Semiring.toNonAssocSemiring
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal.instSemiring
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal.instTopologicalSpace
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	HMul.hMul
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instHMul
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Distrib.toMul
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NonUnitalNonAssocSemiring.toDistrib
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist.fTransform
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.Winner
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.CondEquiv.massY
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	SummationFilter.unconditional
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist.mass
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.winnerMatches
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Eq.mpr
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Prod
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.DDS
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.absorbedWinner
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Prod.fst
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Prod.snd
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist.prod
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	congrArg
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist.mass_fTransform
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	And
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.gameMatches
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.tagFalse
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.mass_eq_tsum_of_unique
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.absorbed_fiber_hex
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.absorbed_fiber_huniq
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	tsum_congr
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist.mass_prod_and
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.mass_gameMatches_tagFalse
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	HMul
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Eq.rec
VDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Eq.refl
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.DDD
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunPDS
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Nat
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Vector
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	HAdd.hAdd
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instHAdd
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instAddNat
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	OfNat.ofNat
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instOfNatNat
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Membership.mem
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Finset
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	SetLike.instMembership
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Finset.instSetLike
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Finsupp.support
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal.instZero
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.QueriesExactly
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.ddToDDE
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.TotalUpTo
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Eq
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.winnerFactor
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.absorbedWinnerDist
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	tsum
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NonUnitalNonAssocSemiring.toAddCommMonoid
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NonAssocSemiring.toNonUnitalNonAssocSemiring
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Semiring.toNonAssocSemiring
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal.instSemiring
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NNReal.instTopologicalSpace
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	HMul.hMul
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	instHMul
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	Distrib.toMul
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	NonUnitalNonAssocSemiring.toDistrib
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.Dist.fTransform
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.PFunDDS.Winner
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	RandomSystems.CR18.CondEquiv.massY
TDEP	RandomSystems.CR18.winnerFactor_absorbedWinnerDist_eq	SummationFilter.unconditional
NODE	RandomSystems.CR18.PFunDDS.tagFalse	def	RandomSystems.BlindAbsorption	65	REPO	{X : Type u} → {Y : Type v} → RandomSystems.CR18.PFunDDS.DDS X Y → RandomSystems.CR18.PFunDDS.DDS X (Y × Bool)
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	RandomSystems.CR18.PFunDDS.DDS
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	Subtype.mk
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	RandomSystems.CR18.PFunDDS.Raw
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	Prod
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	Bool
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	RandomSystems.CR18.PFunDDS.Valid
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	List
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	Part.map
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	Prod.mk
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	Bool.false
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	Subtype.val
VDEP	RandomSystems.CR18.PFunDDS.tagFalse	RandomSystems.CR18.PFunDDS.tagFalse._proof_1
TDEP	RandomSystems.CR18.PFunDDS.tagFalse	RandomSystems.CR18.PFunDDS.DDS
TDEP	RandomSystems.CR18.PFunDDS.tagFalse	Prod
TDEP	RandomSystems.CR18.PFunDDS.tagFalse	Bool
